71.0,0.043,68.6
40.0,0.036000000000000004,58.2
86.0,0.031,67.5
95.0,0.034,69.7
117.0,0.038,72.2
148.0,0.055,72.1
159.0,0.053,72.6
132.0,0.044000000000000004,73.4
140.0,0.046,72.7
154.0,0.057999999999999996,72.3
118.0,0.04,73.0
138.0,0.077,62.1
145.0,0.049,72.8
115.0,0.039,73.0
116.0,0.040999999999999995,71.7
121.0,0.039,71.6
118.0,0.065,66.0
124.0,0.051,70.2
129.0,0.053,72.6
107.0,0.034,73.1
103.0,0.039,75.1
129.0,0.06,68.6
108.0,0.037000000000000005,73.8
107.0,0.036000000000000004,72.0
123.0,0.046,71.9
91.0,0.038,69.8
93.0,0.039,68.0
65.0,0.021,70.2
84.0,0.032,70.4
73.0,0.043,66.0
67.0,0.04,61.7
83.0,0.040999999999999995,63.3
88.0,0.035,65.7
84.0,0.046,65.1
80.0,0.042,64.7
82.0,0.065,51.2
82.0,0.042,63.6
70.0,0.08199999999999999,51.6
63.0,0.038,59.0
17.0,0.006,66.2
57.0,0.046,57.9
68.0,0.027999999999999997,72.4
54.0,0.027000000000000003,73.8
0.0,0.0,68.6
0.0,0.0,68.6
27.0,0.009000000000000001,69.9
24.0,0.015,65.8
54.0,0.095,68.7
55.0,0.028999999999999998,70.3
19.0,0.013000000000000001,65.9
22.0,0.017,70.3
0.0,0.0,68.0
0.0,0.0,68.0
0.0,0.0,68.0
25.0,0.027000000000000003,58.2
15.0,0.098,55.0
8.0,0.003,69.3
0.0,0.0,52.6
0.0,0.0,52.6
13.0,0.017,38.0
0.0,0.0,53.9
0.0,0.0,53.9
28.0,0.008,62.8
8.0,0.002,63.3
25.0,0.01,64.5
12.0,0.024,43.5
0.0,0.0,56.1
71.0,0.037000000000000005,54.8
64.0,0.026000000000000002,64.7
78.0,0.031,69.6
78.0,0.06,56.0
64.0,0.042,55.2
56.0,0.032,51.8
62.0,0.037000000000000005,52.4
81.0,0.03,65.2
95.0,0.035,70.9
79.0,0.040999999999999995,63.1
66.0,0.026000000000000002,67.3
84.0,0.033,70.8
87.0,0.034,71.3
75.0,0.036000000000000004,64.5
90.0,0.039,64.1
91.0,0.038,65.3
93.0,0.045,62.1
75.0,0.039,57.4
79.0,0.031,60.9
87.0,0.045,56.5
92.0,0.034,60.3
81.0,0.037000000000000005,56.9
82.0,0.028999999999999998,62.4
102.0,0.038,63.7
83.0,0.032,64.1
81.0,0.031,63.6
109.0,0.064,54.5
129.0,0.046,60.2
93.0,0.033,64.1
107.0,0.04,63.5
122.0,0.048,62.4
137.0,0.048,65.4
111.0,0.034,70.1
118.0,0.040999999999999995,68.6
135.0,0.044000000000000004,70.7
136.0,0.045,70.4
140.0,0.044000000000000004,71.4
114.0,0.034,73.9
159.0,0.055999999999999994,69.8
120.0,0.039,71.7
137.0,0.052000000000000005,67.3
129.0,0.047,65.8
134.0,0.043,69.5
142.0,0.057999999999999996,64.0
165.0,0.055999999999999994,66.5
136.0,0.045,68.8
150.0,0.055,66.8
145.0,0.043,74.2
157.0,0.054000000000000006,71.0
174.0,0.066,66.3
184.0,0.066,66.0
182.0,0.063,66.9
180.0,0.079,61.9
203.0,0.075,62.0
173.0,0.071,58.8
185.0,0.084,55.8
215.0,0.08900000000000001,56.1
225.0,0.085,58.6
208.0,0.081,58.6
214.0,0.09,58.0
208.0,0.095,54.5
239.0,0.09300000000000001,57.0
197.0,0.084,56.5
210.0,0.081,58.6
231.0,0.096,57.7
241.0,0.098,57.2
229.0,0.092,57.6
237.0,0.086,60.1
240.0,0.1,58.3
235.0,0.09300000000000001,58.2
239.0,0.087,59.9
221.0,0.095,57.7
254.0,0.10300000000000001,56.9
240.0,0.109,54.2
240.0,0.094,56.7
274.0,0.124,54.2
265.0,0.10400000000000001,56.5
256.0,0.09699999999999999,58.4
253.0,0.10800000000000001,56.9
239.0,0.10099999999999999,56.5
238.0,0.09300000000000001,57.1
237.0,0.10800000000000001,55.4
254.0,0.094,58.3
234.0,0.078,62.9
237.0,0.092,61.4
235.0,0.091,60.2
249.0,0.095,59.7
283.0,0.10300000000000001,61.1
258.0,0.094,61.6
238.0,0.099,58.4
222.0,0.096,56.7
235.0,0.096,57.4
271.0,0.105,58.1
262.0,0.106,57.4
249.0,0.126,53.1
267.0,0.102,57.0
279.0,0.10800000000000001,57.6
242.0,0.092,59.1
281.0,0.127,56.2
269.0,0.113,55.5
265.0,0.095,59.2
247.0,0.102,57.7
261.0,0.106,57.4
247.0,0.087,60.6
264.0,0.109,58.6
272.0,0.10800000000000001,58.2
286.0,0.10300000000000001,60.5
272.0,0.106,59.1
271.0,0.107,58.5
272.0,0.11199999999999999,57.6
283.0,0.10300000000000001,60.4
277.0,0.121,57.9
277.0,0.10800000000000001,58.0
229.0,0.094,57.4
246.0,0.094,58.6
262.0,0.10099999999999999,59.0
259.0,0.094,60.6
274.0,0.106,59.5
266.0,0.107,57.8
263.0,0.098,59.3
271.0,0.105,59.3
283.0,0.12,57.4
284.0,0.10300000000000001,60.0
284.0,0.10400000000000001,61.1
246.0,0.094,60.2
281.0,0.099,62.3
278.0,0.10800000000000001,60.7
261.0,0.11900000000000001,56.4
269.0,0.102,58.5
244.0,0.084,62.5
260.0,0.091,64.3
289.0,0.1,65.3
267.0,0.10800000000000001,60.6
235.0,0.081,63.0
282.0,0.10099999999999999,63.0
