30.0,0.005,68.0
16.0,0.002,67.5
52.0,0.009000000000000001,66.2
93.0,0.013999999999999999,66.3
141.0,0.053,56.7
121.0,0.018000000000000002,64.5
161.0,0.027999999999999997,64.2
189.0,0.028999999999999998,66.2
180.0,0.027000000000000003,67.0
189.0,0.031,66.7
182.0,0.027000000000000003,67.6
209.0,0.034,67.3
174.0,0.027999999999999997,66.5
216.0,0.033,66.6
164.0,0.026000000000000002,65.8
185.0,0.027999999999999997,66.2
168.0,0.039,57.2
179.0,0.044000000000000004,52.6
173.0,0.025,60.7
147.0,0.025,62.2
155.0,0.024,64.4
160.0,0.024,65.4
129.0,0.019,66.3
122.0,0.02,66.1
123.0,0.021,64.8
114.0,0.017,65.5
135.0,0.024,63.5
136.0,0.025,60.3
102.0,0.016,63.8
103.0,0.013999999999999999,65.5
104.0,0.017,65.7
89.0,0.012,67.1
60.0,0.011000000000000001,67.0
72.0,0.018000000000000002,62.7
51.0,0.01,65.1
41.0,0.006,67.6
92.0,0.012,67.7
114.0,0.045,54.4
71.0,0.011000000000000001,61.5
24.0,0.024,57.6
32.0,0.005,66.0
33.0,0.008,63.9
67.0,0.01,58.6
70.0,0.011000000000000001,64.2
18.0,0.003,68.4
26.0,0.005,66.1
49.0,0.008,66.6
33.0,0.005,66.6
49.0,0.006999999999999999,67.0
32.0,0.036000000000000004,57.9
45.0,0.005,66.0
32.0,0.036000000000000004,51.3
77.0,0.012,61.7
35.0,0.011000000000000001,65.2
69.0,0.01,66.4
62.0,0.012,67.9
53.0,0.055999999999999994,60.5
62.0,0.040999999999999995,62.2
84.0,0.013999999999999999,61.1
16.0,0.002,68.4
30.0,0.006999999999999999,63.5
53.0,0.012,58.7
64.0,0.013999999999999999,58.6
37.0,0.005,64.7
19.0,0.002,68.2
63.0,0.01,64.7
76.0,0.012,66.1
97.0,0.021,60.8
98.0,0.017,64.0
40.0,0.062,56.6
62.0,0.012,59.5
96.0,0.015,64.1
75.0,0.149,57.3
58.0,0.03,49.4
60.0,0.009000000000000001,59.2
67.0,0.052000000000000005,55.4
52.0,0.008,59.5
94.0,0.015,63.7
95.0,0.022000000000000002,60.5
51.0,0.012,65.1
74.0,0.017,62.7
110.0,0.016,67.2
95.0,0.016,67.6
109.0,0.015,67.5
114.0,0.017,67.7
100.0,0.017,66.9
109.0,0.017,68.0
107.0,0.015,68.1
124.0,0.022000000000000002,65.5
