70.0,0.01,71.5
57.0,0.009000000000000001,71.1
85.0,0.012,71.5
100.0,0.015,71.1
144.0,0.022000000000000002,70.9
151.0,0.022000000000000002,71.1
184.0,0.026000000000000002,71.8
192.0,0.034,67.1
209.0,0.031,68.9
184.0,0.026000000000000002,70.6
207.0,0.03,70.6
230.0,0.033,71.5
179.0,0.025,71.9
168.0,0.023,72.6
197.0,0.028999999999999998,72.1
181.0,0.033,67.7
175.0,0.024,70.3
166.0,0.027999999999999997,68.1
153.0,0.022000000000000002,69.8
149.0,0.025,68.3
123.0,0.018000000000000002,69.6
125.0,0.018000000000000002,70.6
126.0,0.018000000000000002,71.2
112.0,0.015,71.8
107.0,0.015,72.4
121.0,0.019,71.1
118.0,0.017,71.7
121.0,0.018000000000000002,71.6
108.0,0.015,72.6
84.0,0.018000000000000002,66.1
102.0,0.015,68.0
73.0,0.01,70.5
84.0,0.012,71.1
75.0,0.011000000000000001,71.4
90.0,0.012,71.7
76.0,0.015,68.5
53.0,0.008,69.5
63.0,0.009000000000000001,70.8
59.0,0.008,71.9
67.0,0.01,71.3
57.0,0.008,71.7
50.0,0.006999999999999999,72.4
66.0,0.009000000000000001,71.7
66.0,0.009000000000000001,72.0
51.0,0.006999999999999999,72.7
62.0,0.01,71.4
46.0,0.006999999999999999,71.7
40.0,0.006,72.1
43.0,0.006,72.1
37.0,0.005,72.8
38.0,0.005,72.5
44.0,0.006999999999999999,71.5
36.0,0.006,71.5
47.0,0.006,71.9
33.0,0.005,72.0
32.0,0.005,71.3
48.0,0.006999999999999999,71.6
40.0,0.006,71.5
41.0,0.006,71.3
41.0,0.006,71.7
36.0,0.005,72.3
48.0,0.006999999999999999,72.1
39.0,0.005,72.2
33.0,0.006999999999999999,69.2
44.0,0.006,70.2
49.0,0.012,65.3
52.0,0.006999999999999999,69.6
48.0,0.006999999999999999,70.6
57.0,0.008,71.5
68.0,0.01,71.6
50.0,0.006999999999999999,71.2
63.0,0.009000000000000001,71.8
46.0,0.006,71.9
74.0,0.011000000000000001,72.0
60.0,0.008,72.4
69.0,0.009000000000000001,72.6
55.0,0.012,66.8
53.0,0.009000000000000001,68.1
72.0,0.01,70.8
89.0,0.012,71.8
94.0,0.013000000000000001,72.4
78.0,0.011000000000000001,72.4
104.0,0.015,71.7
98.0,0.013999999999999999,72.6
92.0,0.013000000000000001,72.0
88.0,0.013000000000000001,72.1
75.0,0.011000000000000001,71.2
112.0,0.016,72.4
92.0,0.018000000000000002,66.5
99.0,0.013999999999999999,69.9
100.0,0.013999999999999999,71.0
121.0,0.017,71.6
136.0,0.019,72.4
154.0,0.022000000000000002,72.4
150.0,0.022000000000000002,72.6
112.0,0.015,73.4
125.0,0.018000000000000002,72.6
117.0,0.016,73.0
126.0,0.018000000000000002,72.8
134.0,0.02,72.7
124.0,0.026000000000000002,68.0
160.0,0.022000000000000002,70.7
128.0,0.018000000000000002,72.1
145.0,0.022000000000000002,71.3
157.0,0.023,72.0
169.0,0.024,72.3
186.0,0.026000000000000002,73.1
174.0,0.026000000000000002,72.2
154.0,0.023,71.6
164.0,0.023,72.4
193.0,0.028999999999999998,71.6
173.0,0.024,73.1
201.0,0.027999999999999997,74.1
175.0,0.025,73.9
190.0,0.027000000000000003,73.9
193.0,0.026000000000000002,75.0
224.0,0.033,74.3
222.0,0.032,74.1
210.0,0.036000000000000004,69.5
226.0,0.031,73.0
229.0,0.033,71.7
241.0,0.034,72.1
195.0,0.027999999999999997,71.2
215.0,0.031,71.7
238.0,0.033,73.0
233.0,0.033,73.0
276.0,0.039,72.8
253.0,0.04,69.6
270.0,0.039,70.0
269.0,0.039,70.3
240.0,0.035,70.6
284.0,0.051,66.5
265.0,0.038,69.2
263.0,0.037000000000000005,71.4
251.0,0.035,72.2
303.0,0.043,72.8
305.0,0.045,71.8
306.0,0.044000000000000004,72.6
306.0,0.043,72.6
330.0,0.046,73.5
289.0,0.042,71.8
299.0,0.049,68.4
325.0,0.048,69.8
328.0,0.047,71.1
297.0,0.043,70.5
312.0,0.044000000000000004,71.5
341.0,0.05,70.5
304.0,0.046,69.2
330.0,0.049,69.2
308.0,0.045,69.3
306.0,0.044000000000000004,69.8
333.0,0.05,69.0
342.0,0.049,70.4
312.0,0.044000000000000004,71.1
352.0,0.053,70.1
360.0,0.052000000000000005,70.7
303.0,0.044000000000000004,70.1
357.0,0.051,70.4
304.0,0.043,70.8
323.0,0.047,70.5
294.0,0.040999999999999995,70.9
306.0,0.049,67.5
350.0,0.05,68.4
317.0,0.046,69.3
371.0,0.055,68.6
357.0,0.057,66.9
305.0,0.043,69.0
347.0,0.051,69.3
377.0,0.055999999999999994,69.1
375.0,0.055,69.4
340.0,0.052000000000000005,68.2
336.0,0.049,69.0
354.0,0.05,70.1
349.0,0.05,70.0
378.0,0.055,69.8
352.0,0.049,71.0
356.0,0.05,71.3
378.0,0.055,70.2
360.0,0.055,68.1
350.0,0.05,69.7
361.0,0.053,70.0
342.0,0.049,70.5
331.0,0.046,71.7
337.0,0.051,70.1
344.0,0.052000000000000005,69.0
371.0,0.054000000000000006,69.5
359.0,0.052000000000000005,70.5
