55.0,0.009000000000000001,68.0
50.0,0.009000000000000001,67.2
75.0,0.013000000000000001,68.2
88.0,0.015,68.3
114.0,0.02,68.4
112.0,0.02,67.8
110.0,0.018000000000000002,68.5
130.0,0.023,67.9
151.0,0.026000000000000002,68.1
157.0,0.027000000000000003,67.9
150.0,0.027000000000000003,67.5
166.0,0.027999999999999997,67.8
156.0,0.027999999999999997,66.9
155.0,0.027999999999999997,66.6
157.0,0.027000000000000003,67.8
150.0,0.026000000000000002,67.3
164.0,0.028999999999999998,66.9
156.0,0.027000000000000003,67.8
147.0,0.025,67.8
151.0,0.025,68.6
150.0,0.026000000000000002,67.2
156.0,0.028999999999999998,66.6
140.0,0.025,66.8
136.0,0.024,66.2
131.0,0.023,67.0
114.0,0.019,68.1
117.0,0.02,68.5
114.0,0.019,68.3
104.0,0.017,68.4
128.0,0.022000000000000002,68.8
93.0,0.016,68.5
118.0,0.02,68.8
89.0,0.015,68.9
120.0,0.02,68.4
131.0,0.022000000000000002,68.7
98.0,0.016,68.5
105.0,0.018000000000000002,68.2
117.0,0.021,68.0
112.0,0.019,67.9
98.0,0.017,68.5
118.0,0.02,68.7
94.0,0.015,69.2
101.0,0.017,69.2
107.0,0.019,68.4
106.0,0.017,68.7
102.0,0.017,69.6
96.0,0.017,68.4
86.0,0.013999999999999999,68.6
115.0,0.019,68.8
87.0,0.013999999999999999,69.3
82.0,0.013000000000000001,68.4
94.0,0.015,69.2
99.0,0.016,69.3
87.0,0.015,68.9
89.0,0.015,68.5
69.0,0.012,67.7
61.0,0.011000000000000001,68.0
60.0,0.011000000000000001,68.5
71.0,0.012,68.1
62.0,0.011000000000000001,68.6
44.0,0.008,68.0
88.0,0.015,68.1
75.0,0.013000000000000001,67.6
54.0,0.009000000000000001,67.4
66.0,0.011000000000000001,68.5
30.0,0.006,68.5
84.0,0.013000000000000001,69.2
84.0,0.015,68.3
90.0,0.015,67.8
66.0,0.011000000000000001,68.0
92.0,0.016,67.6
72.0,0.012,68.2
67.0,0.011000000000000001,67.4
92.0,0.016,68.2
64.0,0.011000000000000001,68.5
84.0,0.015,67.9
97.0,0.018000000000000002,66.8
97.0,0.017,67.4
94.0,0.015,68.3
115.0,0.019,68.3
108.0,0.019,67.1
102.0,0.017,67.7
96.0,0.017,67.8
104.0,0.018000000000000002,67.3
67.0,0.011000000000000001,68.0
62.0,0.01,68.3
86.0,0.013999999999999999,68.5
90.0,0.015,68.4
79.0,0.013999999999999999,68.1
81.0,0.013999999999999999,67.9
107.0,0.019,68.4
128.0,0.022000000000000002,67.7
132.0,0.022000000000000002,68.5
114.0,0.019,68.4
119.0,0.02,67.8
85.0,0.015,67.4
84.0,0.013999999999999999,67.7
110.0,0.018000000000000002,69.2
121.0,0.019,68.9
113.0,0.019,68.1
117.0,0.02,68.9
135.0,0.023,67.5
156.0,0.026000000000000002,68.9
153.0,0.027000000000000003,67.3
147.0,0.024,68.1
138.0,0.022000000000000002,68.6
182.0,0.032,67.7
145.0,0.024,68.2
184.0,0.03,69.4
178.0,0.03,70.0
171.0,0.028999999999999998,69.8
176.0,0.028999999999999998,69.9
200.0,0.034,69.7
218.0,0.037000000000000005,69.2
213.0,0.036000000000000004,69.5
186.0,0.031,69.9
214.0,0.036000000000000004,69.6
207.0,0.034,70.1
209.0,0.036000000000000004,69.8
227.0,0.039,69.2
239.0,0.042,67.8
255.0,0.043,68.9
210.0,0.035,68.4
270.0,0.046,68.4
306.0,0.052000000000000005,68.3
249.0,0.043,67.4
262.0,0.046,67.5
314.0,0.054000000000000006,67.6
255.0,0.044000000000000004,68.0
279.0,0.048,67.5
311.0,0.054000000000000006,67.8
305.0,0.052000000000000005,67.9
271.0,0.048,66.2
280.0,0.049,65.4
312.0,0.055,65.1
327.0,0.057,65.5
322.0,0.057,64.9
336.0,0.057999999999999996,65.5
300.0,0.052000000000000005,66.1
342.0,0.061,64.6
368.0,0.065,65.0
346.0,0.06,64.8
352.0,0.063,64.4
347.0,0.06,65.3
349.0,0.066,62.9
354.0,0.063,63.9
354.0,0.063,63.9
361.0,0.066,63.5
342.0,0.062,63.0
398.0,0.075,62.4
363.0,0.065,63.1
368.0,0.067,62.5
341.0,0.06,64.0
378.0,0.068,63.8
331.0,0.06,63.8
362.0,0.065,64.0
377.0,0.067,64.0
393.0,0.07,64.8
353.0,0.064,63.4
382.0,0.068,63.8
363.0,0.064,64.7
394.0,0.073,62.8
390.0,0.07,63.8
