0.0,0.0,68.1
13.0,0.003,69.0
0.0,0.0,68.1
20.0,0.006,64.2
29.0,0.008,67.5
77.0,0.019,64.0
114.0,0.033,63.6
93.0,0.02,69.6
90.0,0.019,69.3
131.0,0.028999999999999998,68.3
101.0,0.022000000000000002,68.3
82.0,0.017,68.3
95.0,0.021,68.6
91.0,0.019,68.9
103.0,0.023,67.8
101.0,0.022000000000000002,67.9
69.0,0.015,68.4
90.0,0.019,68.0
72.0,0.016,68.7
83.0,0.018000000000000002,67.7
71.0,0.015,68.3
72.0,0.016,67.5
61.0,0.013000000000000001,69.2
43.0,0.009000000000000001,69.2
28.0,0.009000000000000001,67.2
28.0,0.008,67.7
45.0,0.01,68.8
53.0,0.011000000000000001,68.7
29.0,0.008,68.0
0.0,0.0,67.7
24.0,0.006,67.8
40.0,0.008,69.5
26.0,0.008,67.8
25.0,0.005,64.8
21.0,0.006999999999999999,68.0
0.0,0.0,67.7
20.0,0.004,69.8
0.0,0.0,68.1
24.0,0.006,67.9
0.0,0.0,68.0
0.0,0.0,68.0
0.0,0.0,68.0
0.0,0.0,68.0
11.0,0.003,69.2
0.0,0.0,67.8
22.0,0.004,68.6
0.0,0.0,67.9
0.0,0.0,67.9
0.0,0.0,67.9
0.0,0.0,67.9
0.0,0.0,67.9
0.0,0.0,67.9
0.0,0.0,67.9
0.0,0.0,67.9
0.0,0.0,67.9
0.0,0.0,67.9
6.0,0.001,71.1
0.0,0.0,68.0
0.0,0.0,68.0
0.0,0.0,68.0
2.0,0.0,71.9
0.0,0.0,68.0
0.0,0.0,68.0
3.0,0.001,70.3
12.0,0.002,70.2
0.0,0.0,68.5
19.0,0.004,70.9
0.0,0.0,68.4
23.0,0.006999999999999999,67.8
0.0,0.0,68.3
0.0,0.0,68.3
0.0,0.0,68.3
0.0,0.0,68.3
32.0,0.011000000000000001,66.8
19.0,0.006,67.9
18.0,0.006,67.8
0.0,0.0,68.0
0.0,0.0,68.0
0.0,0.0,68.0
0.0,0.0,68.0
0.0,0.0,68.0
60.0,0.013000000000000001,68.6
28.0,0.008,68.2
57.0,0.013000000000000001,65.4
0.0,0.0,68.3
50.0,0.012,64.9
69.0,0.015,70.4
50.0,0.012,69.2
21.0,0.006999999999999999,67.5
51.0,0.011000000000000001,70.2
64.0,0.013999999999999999,68.7
71.0,0.016,69.3
85.0,0.019,68.9
83.0,0.017,69.4
76.0,0.017,70.0
87.0,0.019,69.4
77.0,0.017,69.5
81.0,0.017,69.8
85.0,0.018000000000000002,69.5
70.0,0.015,70.4
77.0,0.019,68.4
80.0,0.018000000000000002,69.4
99.0,0.022000000000000002,69.0
109.0,0.023,69.9
106.0,0.024,70.3
101.0,0.022000000000000002,70.1
95.0,0.021,69.2
82.0,0.018000000000000002,69.0
108.0,0.024,69.1
104.0,0.023,69.2
99.0,0.022000000000000002,69.0
83.0,0.019,69.4
93.0,0.02,69.3
114.0,0.025,70.0
97.0,0.021,69.1
114.0,0.025,69.3
128.0,0.028999999999999998,69.2
140.0,0.03,69.6
112.0,0.024,69.8
112.0,0.024,70.2
131.0,0.027999999999999997,70.0
128.0,0.027000000000000003,70.3
131.0,0.027999999999999997,69.7
133.0,0.027999999999999997,69.5
113.0,0.024,70.0
120.0,0.026000000000000002,69.3
127.0,0.027999999999999997,69.4
151.0,0.032,69.6
136.0,0.028999999999999998,69.8
152.0,0.034,69.4
147.0,0.031,69.7
134.0,0.028999999999999998,69.4
152.0,0.033,67.4
131.0,0.027999999999999997,67.8
159.0,0.034,67.2
163.0,0.035,67.4
166.0,0.035,67.6
160.0,0.034,67.1
157.0,0.034,66.8
144.0,0.032,66.1
163.0,0.035,66.5
173.0,0.037000000000000005,66.7
159.0,0.035,66.3
164.0,0.034,67.7
179.0,0.04,65.9
185.0,0.04,66.1
169.0,0.036000000000000004,66.9
152.0,0.033,66.7
178.0,0.039,66.3
162.0,0.035,66.4
166.0,0.035,67.1
167.0,0.036000000000000004,66.6
212.0,0.046,65.9
201.0,0.044000000000000004,65.6
163.0,0.036000000000000004,65.2
174.0,0.037000000000000005,66.3
205.0,0.045,65.3
195.0,0.043,65.4
172.0,0.038,65.5
181.0,0.04,65.0
189.0,0.04,65.9
200.0,0.043,65.9
215.0,0.047,65.8
207.0,0.045,65.9
195.0,0.040999999999999995,66.8
180.0,0.039,66.7
197.0,0.043,66.1
179.0,0.04,65.1
190.0,0.042,64.9
199.0,0.042,66.3
169.0,0.037000000000000005,66.0
201.0,0.044000000000000004,65.6
191.0,0.042,65.1
188.0,0.040999999999999995,65.4
199.0,0.043,65.8
186.0,0.042,65.2
208.0,0.045,65.2
201.0,0.043,65.8
203.0,0.045,65.4
191.0,0.042,65.4
203.0,0.044000000000000004,66.4
176.0,0.039,66.5
193.0,0.043,66.6
181.0,0.039,67.4
185.0,0.040999999999999995,67.0
199.0,0.044000000000000004,67.1
195.0,0.042,67.0
185.0,0.040999999999999995,66.5
199.0,0.043,67.2
210.0,0.046,67.3
170.0,0.037000000000000005,67.2
188.0,0.042,66.7
183.0,0.04,67.3
177.0,0.039,67.9
158.0,0.035,67.7
177.0,0.038,68.6
164.0,0.035,68.7
168.0,0.038,67.5
189.0,0.040999999999999995,67.6
158.0,0.034,68.5
176.0,0.039,67.5
177.0,0.04,67.3
162.0,0.035,67.3
202.0,0.045,67.2
167.0,0.036000000000000004,69.9
189.0,0.04,71.8
185.0,0.04,72.1
185.0,0.040999999999999995,70.9
193.0,0.044000000000000004,70.7
210.0,0.047,70.2
179.0,0.04,70.8
170.0,0.038,70.0
172.0,0.039,70.0
179.0,0.040999999999999995,69.5
169.0,0.037000000000000005,70.5
186.0,0.040999999999999995,70.8
163.0,0.037000000000000005,69.8
163.0,0.035,70.3
155.0,0.034,70.4
157.0,0.034,69.9
143.0,0.031,70.2
165.0,0.037000000000000005,69.4
135.0,0.028999999999999998,69.9
164.0,0.036000000000000004,69.6
149.0,0.032,70.3
173.0,0.038,69.7
163.0,0.035,70.7
146.0,0.032,69.5
132.0,0.028999999999999998,69.3
145.0,0.031,69.5
156.0,0.034,68.9
141.0,0.032,67.4
148.0,0.031,69.7
164.0,0.036000000000000004,68.9
134.0,0.028999999999999998,69.1
137.0,0.03,69.3
137.0,0.028999999999999998,69.6
153.0,0.033,69.9
153.0,0.033,69.5
130.0,0.027999999999999997,69.6
117.0,0.025,70.2
136.0,0.03,69.2
130.0,0.027999999999999997,69.8
130.0,0.028999999999999998,68.8
128.0,0.028999999999999998,68.4
121.0,0.026000000000000002,68.6
132.0,0.027999999999999997,69.4
110.0,0.024,69.0
81.0,0.016,70.2
113.0,0.024,69.6
97.0,0.021,69.5
117.0,0.027000000000000003,68.6
121.0,0.026000000000000002,69.0
95.0,0.02,69.0
102.0,0.021,70.1
102.0,0.022000000000000002,69.7
113.0,0.025,68.8
107.0,0.024,67.7
103.0,0.022000000000000002,68.5
88.0,0.019,68.4
96.0,0.021,68.5
97.0,0.021,68.7
94.0,0.02,68.8
78.0,0.016,69.7
99.0,0.021,69.1
99.0,0.021,69.4
106.0,0.023,69.0
96.0,0.02,69.0
92.0,0.019,69.7
88.0,0.019,68.8
91.0,0.019,69.0
84.0,0.017,69.1
77.0,0.017,69.4
102.0,0.021,69.2
81.0,0.017,68.9
74.0,0.016,68.7
47.0,0.009000000000000001,69.6
40.0,0.012,65.4
65.0,0.013999999999999999,69.2
60.0,0.012,67.7
57.0,0.013000000000000001,68.4
68.0,0.013999999999999999,68.0
68.0,0.013999999999999999,68.8
52.0,0.011000000000000001,68.4
81.0,0.018000000000000002,68.4
56.0,0.011000000000000001,69.0
40.0,0.009000000000000001,68.9
0.0,0.0,68.0
20.0,0.005,64.7
30.0,0.008,67.9
28.0,0.006999999999999999,67.7
0.0,0.0,68.1
0.0,0.0,68.1
15.0,0.003,58.7
0.0,0.0,68.1
26.0,0.006,68.3
0.0,0.0,68.1
10.0,0.003,62.3
7.0,0.001,62.7
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
17.0,0.003,69.4
0.0,0.0,68.2
0.0,0.0,68.2
0.0,0.0,68.2
0.0,0.0,68.2
0.0,0.0,68.2
0.0,0.0,68.2
0.0,0.0,68.2
0.0,0.0,68.2
0.0,0.0,68.2
0.0,0.0,68.2
11.0,0.002,71.0
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
8.0,0.002,70.0
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
0.0,0.0,68.1
43.0,0.008,69.3
7.0,0.001,69.7
9.0,0.002,65.7
0.0,0.0,68.2
25.0,0.006999999999999999,67.8
43.0,0.009000000000000001,69.2
0.0,0.0,68.2
23.0,0.006999999999999999,67.7
23.0,0.006999999999999999,67.9
0.0,0.0,68.2
0.0,0.0,68.2
19.0,0.005,64.5
74.0,0.018000000000000002,64.7
76.0,0.016,69.1
72.0,0.013999999999999999,69.9
66.0,0.013999999999999999,68.9
74.0,0.016,70.0
59.0,0.015,68.0
64.0,0.013999999999999999,68.6
85.0,0.019,68.6
87.0,0.02,67.9
104.0,0.023,68.4
92.0,0.02,68.5
103.0,0.023,68.0
101.0,0.022000000000000002,68.3
102.0,0.022000000000000002,68.4
114.0,0.025,69.0
88.0,0.019,69.0
94.0,0.023,67.2
109.0,0.024,68.7
95.0,0.02,68.7
108.0,0.024,69.0
112.0,0.025,67.7
124.0,0.027000000000000003,68.4
110.0,0.023,69.4
