33.0,0.006,67.2
33.0,0.006,68.3
46.0,0.009000000000000001,68.5
66.0,0.013999999999999999,68.2
82.0,0.017,68.5
110.0,0.022000000000000002,67.7
100.0,0.02,67.2
112.0,0.023,66.9
101.0,0.022000000000000002,67.0
135.0,0.027000000000000003,67.4
106.0,0.022000000000000002,67.6
107.0,0.021,67.1
104.0,0.021,67.6
99.0,0.02,67.3
124.0,0.025,66.6
96.0,0.019,67.4
71.0,0.015,67.3
98.0,0.02,67.8
81.0,0.016,68.2
91.0,0.017,67.2
81.0,0.016,67.6
77.0,0.015,67.9
69.0,0.013000000000000001,68.5
68.0,0.013000000000000001,67.5
64.0,0.013000000000000001,68.2
58.0,0.012,67.7
80.0,0.016,67.3
61.0,0.011000000000000001,67.2
71.0,0.013999999999999999,68.4
49.0,0.01,68.2
54.0,0.011000000000000001,68.2
60.0,0.012,68.1
50.0,0.01,67.6
67.0,0.013000000000000001,67.6
40.0,0.008,68.0
42.0,0.008,68.0
35.0,0.006999999999999999,68.4
27.0,0.005,67.5
42.0,0.008,67.3
35.0,0.006,68.5
28.0,0.005,68.5
32.0,0.006,68.8
34.0,0.006,68.3
39.0,0.008,68.3
25.0,0.005,67.6
39.0,0.008,67.8
25.0,0.005,67.8
26.0,0.005,68.1
14.0,0.002,68.0
18.0,0.004,69.7
18.0,0.003,68.1
17.0,0.004,68.1
26.0,0.005,70.3
24.0,0.006,68.5
12.0,0.002,69.1
21.0,0.004,68.8
26.0,0.005,68.1
20.0,0.005,68.6
19.0,0.004,68.4
29.0,0.006999999999999999,69.0
15.0,0.003,70.0
19.0,0.004,68.9
21.0,0.004,68.6
22.0,0.005,69.7
29.0,0.005,68.7
29.0,0.006,68.9
39.0,0.008,68.2
25.0,0.005,68.5
48.0,0.009000000000000001,68.8
19.0,0.004,67.0
34.0,0.006999999999999999,69.1
48.0,0.01,68.4
28.0,0.005,69.9
45.0,0.009000000000000001,68.8
41.0,0.008,69.2
34.0,0.008,69.1
44.0,0.009000000000000001,68.9
47.0,0.009000000000000001,69.6
47.0,0.009000000000000001,69.0
50.0,0.01,68.1
41.0,0.008,68.3
63.0,0.013000000000000001,68.3
74.0,0.013999999999999999,69.7
66.0,0.012,68.7
57.0,0.011000000000000001,69.2
56.0,0.011000000000000001,68.8
56.0,0.011000000000000001,70.7
56.0,0.011000000000000001,69.3
53.0,0.011000000000000001,70.1
65.0,0.013999999999999999,69.1
57.0,0.011000000000000001,68.5
75.0,0.015,68.6
78.0,0.016,68.5
78.0,0.015,69.1
77.0,0.016,69.1
86.0,0.017,68.8
71.0,0.015,70.0
87.0,0.018000000000000002,69.7
79.0,0.016,69.8
74.0,0.015,69.9
84.0,0.018000000000000002,69.2
82.0,0.017,68.7
97.0,0.021,68.6
109.0,0.021,69.3
